centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,mfcc_13_max,mfcc_13_min,mfcc_13_mean,mfcc_13_std,mfcc_13_kurtosis,mfcc_13_skew,mfcc_14_max,mfcc_14_min,mfcc_14_mean,mfcc_14_std,mfcc_14_kurtosis,mfcc_14_skew,mfcc_15_max,mfcc_15_min,mfcc_15_mean,mfcc_15_std,mfcc_15_kurtosis,mfcc_15_skew,mfcc_16_max,mfcc_16_min,mfcc_16_mean,mfcc_16_std,mfcc_16_kurtosis,mfcc_16_skew,mfcc_17_max,mfcc_17_min,mfcc_17_mean,mfcc_17_std,mfcc_17_kurtosis,mfcc_17_skew,mfcc_18_max,mfcc_18_min,mfcc_18_mean,mfcc_18_std,mfcc_18_kurtosis,mfcc_18_skew,mfcc_19_max,mfcc_19_min,mfcc_19_mean,mfcc_19_std,mfcc_19_kurtosis,mfcc_19_skew,tempo,label
6274.265458713633,0.0,2632.698388221387,859.4828743723349,1.6556466831579293,0.7453320265691278,0.568359375,0.0,0.12010660555340558,0.07558532191793169,4.287416354044112,1.5506443469024715,57.03012633643254,2.899865451189254,17.828131147359016,4.659753786266117,2.7896003271728844,1.0549186506781931,36.4784049987793,-529.13671875,-154.08641052246094,72.20587158203125,3.562809855400846,-1.1324708461761475,183.13314819335938,-86.48847961425781,68.58248901367188,33.63081741333008,1.4574189854595412,-0.16839608550071716,67.49801635742188,-61.412078857421875,1.0801013708114624,21.764680862426758,-0.16048698378696935,-0.029570870101451874,88.46023559570312,-45.42694091796875,31.576759338378906,22.295190811157227,0.04051240183735194,-0.36798569560050964,71.76908874511719,-54.09642791748047,3.9531707763671875,21.049144744873047,-0.3197729436194803,0.021993102505803108,58.39456558227539,-45.704132080078125,5.79262113571167,13.676898956298828,0.18851829120691876,-0.3154270052909851,38.61469268798828,-40.6932373046875,3.953630208969116,13.011610984802246,-0.12176895827863499,-0.1673865020275116,42.01572036743164,-51.24094772338867,3.8526933193206787,13.421520233154297,0.46893646077734275,-0.3747670650482178,41.851722717285156,-35.194183349609375,6.4124555587768555,11.932201385498047,-0.04577230281880684,-0.25187671184539795,39.613494873046875,-29.674299240112305,5.202080249786377,9.702661514282227,0.5316279080888879,-0.12251874804496765,32.11188507080078,-27.778526306152344,4.715926170349121,9.36444091796875,-0.1658577634996372,0.05507606640458107,39.69719314575195,-45.711936950683594,3.3603665828704834,9.71807861328125,0.8777085478769693,-0.016212180256843567,34.6806640625,-30.309612274169922,2.860591173171997,9.284409523010254,0.23761865167216367,-0.012779188342392445,32.576255798339844,-27.490150451660156,1.5426422357559204,8.56406021118164,0.23801529075211603,0.009912996552884579,25.870420455932617,-34.45856475830078,-2.2904365062713623,9.364612579345703,0.4327663983338459,-0.3527270555496216,21.613758087158203,-30.254718780517578,-2.773845911026001,8.613752365112305,-0.1851297657237212,0.04293934628367424,25.885969161987305,-42.20484161376953,-5.365855693817139,8.557062149047852,0.6315741827459904,-0.03849242627620697,26.177658081054688,-33.56730651855469,-3.8688430786132812,9.23987865447998,0.14746098796933094,-0.036670930683612823,28.479219436645508,-38.7974967956543,-5.355586051940918,10.15993595123291,0.3008180994739478,-0.11022844165563583,38.25507736206055,-28.679147720336914,0.6408753991127014,9.578624725341797,0.646803078734572,0.23222167789936066,92.28515625,4
6661.828467052385,0.0,2739.4861983936266,1050.8373810235353,0.16887297008907032,0.560771540894486,0.556640625,0.0,0.1025390625,0.08274135112504581,3.6445803825714824,1.5696256510494373,46.64628607352057,2.6858999236286945,18.984129280825105,4.9881270920281375,1.3537281062167406,0.587927360690245,-0.2904265224933624,-545.1026000976562,-152.29344177246094,67.1670913696289,2.0564414900441843,-0.765846848487854,145.79098510742188,-80.33906555175781,52.26612091064453,35.559844970703125,0.5182116660920211,-0.42733317613601685,83.1087875366211,-77.60453796386719,8.57518482208252,27.447254180908203,-0.32848817775449746,-0.09229660034179688,100.39411926269531,-23.231033325195312,38.95049285888672,18.467449188232422,0.4373500633847347,-0.026651641353964806,62.13336181640625,-41.157257080078125,14.546211242675781,17.009538650512695,0.19497751269140462,-0.37721145153045654,49.47868728637695,-48.74814987182617,14.985886573791504,13.588882446289062,0.4887493087315051,-0.4857591390609741,49.529422760009766,-39.095130920410156,10.671148300170898,13.604949951171875,0.10705867006538172,-0.2381761521100998,55.02051544189453,-24.09221649169922,14.339544296264648,12.388486862182617,-0.09065926606653374,0.17025624215602875,45.24725341796875,-28.194076538085938,4.705589294433594,12.210188865661621,-0.12270631042435198,0.1893949955701828,47.77934265136719,-25.086483001708984,14.266613960266113,11.268890380859375,0.35812161075806603,-0.30690687894821167,41.18840789794922,-34.615631103515625,11.264009475708008,10.987119674682617,0.3987662461790582,-0.506169319152832,32.702919006347656,-32.467323303222656,5.439765930175781,10.250018119812012,0.2760270471260995,-0.3028564751148224,47.12087631225586,-28.622434616088867,5.8108625411987305,12.07390308380127,0.19350763467978016,0.0902620181441307,38.31892395019531,-29.871580123901367,2.8933544158935547,10.838512420654297,-0.18684871129616942,0.04227044805884361,38.20195770263672,-28.563711166381836,4.169334411621094,10.789590835571289,0.07475238013478114,0.19719398021697998,41.8116455078125,-28.19450569152832,5.258063316345215,11.053746223449707,0.045742941743116106,0.27304959297180176,26.891286849975586,-32.65507507324219,-3.366272449493408,9.005117416381836,0.18261023405161447,0.12577301263809204,42.71613311767578,-26.031309127807617,3.966564893722534,10.34968376159668,0.43706905145664887,0.39884141087532043,49.913944244384766,-25.61506462097168,4.000032901763916,11.692682266235352,0.41916582967992877,0.4492171108722687,45.0599250793457,-30.395000457763672,3.9754226207733154,11.362100601196289,0.39760866673074524,0.2537521421909332,92.28515625,4
5837.488679907594,0.0,1662.9077766445607,937.5055073764688,1.686659269019592,1.3280709124095065,0.443359375,0.0,0.06155367163312694,0.045670106521435244,10.7974109113525,2.2464093273566745,53.64152239825155,0.9017943846050258,18.32816026203066,4.2972822704400055,1.9762532275352749,0.5180710519758137,-11.43521499633789,-549.8513793945312,-231.28683471679688,69.02484893798828,1.1462369336401164,0.08079537749290466,200.14288330078125,0.0,119.07942962646484,40.36553192138672,-0.2756074567935798,-0.6112849116325378,78.01005554199219,-65.54345703125,-2.2910234928131104,23.276334762573242,0.324010070006469,0.38739481568336487,69.84903717041016,-40.15606689453125,18.924848556518555,18.89849853515625,-0.42187729725995426,-0.2749616205692291,51.793792724609375,-28.504823684692383,14.011670112609863,13.471330642700195,-0.2176761305255961,-0.1539282500743866,46.529457092285156,-26.400178909301758,7.801347255706787,12.8283109664917,-0.5029758385303147,0.0016357010463252664,50.12152099609375,-37.25006103515625,9.043659210205078,11.83629035949707,0.8651946323965305,-0.4251949191093445,46.122291564941406,-30.185264587402344,10.902629852294922,11.026511192321777,-0.07465150975105495,-0.26916393637657166,39.40582275390625,-37.70092010498047,9.196856498718262,11.514479637145996,-0.0986659706425077,-0.2306351214647293,38.78717803955078,-22.989898681640625,10.344086647033691,8.936129570007324,0.19929377916509816,0.0024546959903091192,29.32571792602539,-21.672557830810547,6.637321949005127,8.663885116577148,-0.251392657231281,-0.2157231718301773,36.98804473876953,-29.169692993164062,9.779991149902344,9.533370971679688,0.2223192335604307,-0.31928494572639465,38.738426208496094,-13.276273727416992,9.384734153747559,7.282162666320801,0.09742297479290318,0.2535897195339203,29.09364891052246,-24.315677642822266,2.5780692100524902,7.6282453536987305,0.1274950157658421,-0.1657748818397522,28.193572998046875,-29.01708984375,3.2385616302490234,7.793379306793213,0.6941819553856794,-0.2622606158256531,35.312782287597656,-21.982376098632812,7.906301498413086,8.315109252929688,0.3900064446851683,0.14642414450645447,23.410839080810547,-33.28716278076172,-2.527205467224121,8.192985534667969,0.3239274218843904,-0.4416016936302185,30.32079315185547,-24.137575149536133,1.5591281652450562,7.219838619232178,0.5971461578736954,0.3434750437736511,22.57229995727539,-31.237201690673828,0.9484721422195435,7.242437362670898,0.17511497417807442,-0.2247590571641922,29.826602935791016,-32.06324005126953,0.8562511801719666,7.402993679046631,1.1460450763229506,-0.4590391516685486,89.10290948275862,4
7310.190285363356,0.0,2438.8582728658935,1093.9852157461814,3.7283253743137985,1.273841667842865,0.6474609375,0.0,0.14331508199496903,0.0993700199892539,5.826522374991287,1.805070662384722,44.30595277254387,2.3808398216391025,19.347220911916736,4.869032859082344,1.2453462031071476,0.7404055268896371,-146.80007934570312,-682.293701171875,-341.6876220703125,92.53812408447266,0.9123646491061614,-0.8840665221214294,213.31033325195312,-90.20578002929688,82.58036041259766,48.001121520996094,0.5111547376193943,-0.2650738060474396,117.81440734863281,-142.460693359375,-15.247204780578613,40.08837890625,0.27483822085255394,-0.2421029508113861,97.40892791748047,-35.82577896118164,20.09056854248047,19.487070083618164,0.6345946576604868,0.11593528836965561,59.05836868286133,-61.183738708496094,2.9239656925201416,16.568803787231445,1.094407670576314,-0.42314329743385315,43.81636047363281,-67.60174560546875,-6.731542587280273,18.90800666809082,-0.11748063393408525,-0.29674360156059265,50.10609436035156,-53.3911018371582,5.231300354003906,14.771327018737793,0.48271592384858764,-0.14017359912395477,30.68634796142578,-56.05278778076172,-6.874089241027832,12.705743789672852,0.15306468713062626,-0.2455919086933136,17.63433074951172,-57.5733642578125,-9.575745582580566,11.806573867797852,1.0637486087527526,-0.7060744762420654,55.49236297607422,-30.573097229003906,11.225010871887207,13.5078706741333,-0.007464211708117396,0.2858683466911316,26.998470306396484,-40.00592803955078,-2.6782195568084717,11.472786903381348,-0.10391875855661104,-0.1002977266907692,33.503562927246094,-38.0827522277832,-5.610352993011475,12.917332649230957,-0.285333681259234,0.09391233325004578,38.61486053466797,-27.758846282958984,2.5249311923980713,10.824018478393555,-0.07314651697603036,0.19985394179821014,30.49334716796875,-36.7977180480957,-6.724560260772705,9.78460693359375,0.17533107497704625,-0.0737801343202591,36.02415466308594,-29.100852966308594,1.1274791955947876,9.79832649230957,0.1549993748612346,0.19228847324848175,46.629051208496094,-31.500015258789062,-1.1073992252349854,10.520374298095703,1.1477860817474035,0.3119455873966217,48.60466766357422,-39.706050872802734,-8.03926944732666,10.404775619506836,3.0696626937088416,0.8555857539176941,62.49000549316406,-33.75376892089844,-2.7176830768585205,10.490438461303711,1.8170354136108129,0.552378237247467,46.30087661743164,-29.632972717285156,-3.939300775527954,9.514191627502441,1.5924939283990183,0.5737911462783813,51.034393310546875,-32.48805236816406,-1.2991142272949219,11.335769653320312,2.5751007611692964,0.789222002029419,117.45383522727273,4
8112.535970552022,0.0,2592.0608348162623,1319.9625252854023,2.486437876044347,1.3968353652801582,0.7783203125,0.0,0.11252690837848298,0.11655754497681162,9.830097959016284,2.894821442596072,52.586159546395876,4.253366381288126,18.558955129153855,5.207646297108442,1.21497591641881,0.8295142230046554,20.746484756469727,-548.2032470703125,-201.49484252929688,97.098876953125,1.028159868556079,-0.711308479309082,165.88296508789062,-82.08079528808594,78.3503189086914,40.72532272338867,0.3649148206857564,-0.5330032110214233,130.09690856933594,-70.89998626708984,31.996828079223633,34.77494430541992,-0.31639824876857414,-0.07903706282377243,77.75918579101562,-62.83409118652344,11.406940460205078,23.251724243164062,0.1119666001200863,-0.053488850593566895,58.25569152832031,-56.90031433105469,3.67185378074646,18.303861618041992,0.36635910720300124,-0.2246209681034088,87.80387878417969,-59.09988784790039,5.34927225112915,19.7604923248291,0.4871883914970989,-0.24121487140655518,57.30621337890625,-40.76433563232422,5.165218353271484,17.360855102539062,-0.34327626538282274,-0.044372912496328354,35.426979064941406,-56.86736297607422,-1.236838936805725,15.918127059936523,0.0860613994128343,-0.575834333896637,45.87548828125,-57.254066467285156,1.0439902544021606,14.782692909240723,0.644107014576341,-0.5237523913383484,40.94773864746094,-46.98654556274414,2.2215240001678467,13.82697582244873,0.2098199041017672,-0.35897743701934814,38.903831481933594,-37.056556701660156,2.8702268600463867,11.746042251586914,0.35739097124652375,-0.22823522984981537,48.46330261230469,-40.92768478393555,1.230422854423523,11.696539878845215,0.4401175819127743,-0.0007218439131975174,30.62936019897461,-40.39019775390625,-0.759730875492096,9.201394081115723,0.5202904855295958,-0.019084271043539047,24.687206268310547,-38.809200286865234,-4.983179092407227,9.35226821899414,0.14047220424944262,-0.09108073264360428,34.97071075439453,-27.24760627746582,0.30537092685699463,9.177031517028809,0.07182788027069842,0.08465734869241714,24.499160766601562,-36.37550354003906,-4.268282413482666,8.711002349853516,0.45033845866857414,-0.06052127480506897,34.28163146972656,-43.662254333496094,-1.8976430892944336,9.200976371765137,0.6462937659233132,-0.147210955619812,38.017337799072266,-31.147720336914062,-1.102353811264038,9.335977554321289,0.9977626061844793,0.35133856534957886,39.712860107421875,-36.56434631347656,-2.584949254989624,10.880242347717285,0.7698884026819068,0.2882055640220642,37.61481857299805,-38.28020477294922,-6.651610374450684,10.439058303833008,1.0885177457618154,0.3558880388736725,95.703125,4
6309.773191261807,377.09865440729163,2222.4719556093614,989.977137608774,1.4398164457761187,1.1614507704511652,0.48046875,0.009765625,0.09146505538893189,0.07242631968040492,3.7089057143811557,1.7497901192688108,70.22141211532421,4.643695750228941,17.37334879481511,4.864531564798348,5.049785642672834,1.424909280804462,53.51386642456055,-420.4787292480469,-155.27236938476562,73.6239242553711,1.048096217660003,-0.38342881202697754,192.7124481201172,-58.078224182128906,92.72874450683594,34.36429977416992,0.8934683797639038,-0.6420347094535828,109.62348937988281,-64.50709533691406,11.925331115722656,28.749876022338867,0.1500942659241602,0.5126733779907227,103.34700012207031,-26.77455711364746,27.059917449951172,17.227336883544922,0.9894935094321644,0.5007402896881104,74.71629333496094,-35.512596130371094,12.242079734802246,15.80592155456543,0.07901585411344447,0.36494916677474976,57.251487731933594,-37.565433502197266,10.85283088684082,11.450963020324707,0.8260719648528201,0.06800320744514465,47.2615966796875,-38.04847717285156,0.8792741894721985,11.443196296691895,0.37119942222544733,-0.1297808289527893,43.11680603027344,-35.565223693847656,8.827857971191406,10.751582145690918,0.5056160428743977,-0.17016667127609253,47.565155029296875,-31.99889373779297,2.2966864109039307,10.472835540771484,0.7104190074587522,0.2767829895019531,30.137950897216797,-55.182334899902344,0.8507638573646545,10.349617004394531,2.2609885436242125,-0.877958357334137,34.821868896484375,-28.63008689880371,2.2075273990631104,8.76757526397705,0.10439840436696102,-0.12030242383480072,32.982357025146484,-29.70081329345703,5.463637828826904,9.4154691696167,0.38131051729278154,-0.3779650926589966,41.89768981933594,-22.108501434326172,1.4293386936187744,8.538005828857422,0.6013427207580726,0.3929447829723358,38.297386169433594,-26.321258544921875,1.4401307106018066,7.441650867462158,0.8822472576948241,-0.008658433333039284,23.346961975097656,-32.61277770996094,-0.6257539391517639,9.059857368469238,-0.07092212981628077,-0.2316822111606598,34.3390007019043,-19.77911376953125,0.9416195154190063,7.012711524963379,0.6797223375203703,0.24017876386642456,23.08456802368164,-32.011478424072266,-0.5689154863357544,8.510401725769043,0.20208422032834816,-0.16860145330429077,19.413223266601562,-28.634902954101562,-1.562952995300293,6.593682289123535,0.7219706659989789,-0.27651655673980713,25.094301223754883,-22.746376037597656,-0.6786035299301147,6.236903667449951,0.5483051642719468,0.26056623458862305,20.1063232421875,-30.39647674560547,-1.5636498928070068,7.076736927032471,0.4798357685649619,-0.2948759198188782,95.703125,4
7385.360348959801,704.5299884081021,3079.664642221804,1193.7136762189418,0.47899282996691683,0.790808202833443,0.69140625,0.00390625,0.10932511368034056,0.10826845026238222,6.660366516539723,2.3300349772169535,58.94896598489747,4.6130275840930395,17.671049517394156,5.861635272201706,3.622767484772366,1.6501888337289143,33.575340270996094,-292.8570251464844,-154.14093017578125,63.038169860839844,0.5989371320990946,0.7468557953834534,137.4564971923828,-52.752159118652344,54.24321365356445,28.991609573364258,0.06818622563109988,-0.34178945422172546,108.62356567382812,-28.520748138427734,37.14909744262695,24.039371490478516,-0.3971918871166449,-0.14492958784103394,81.93151092529297,-29.477886199951172,27.48398780822754,18.024188995361328,0.17536334508192875,0.2526598572731018,65.74125671386719,-38.396087646484375,16.744611740112305,16.432697296142578,-0.2983690219715269,-0.054651837795972824,54.25505065917969,-35.88654327392578,12.200948715209961,14.13192367553711,-0.322852499399938,-0.06051389127969742,38.77704620361328,-32.76032638549805,6.539403915405273,12.223958969116211,0.05508577448378871,-0.11144362390041351,42.069820404052734,-37.267127990722656,7.346814155578613,12.522245407104492,-0.30691870322830006,-0.13332411646842957,39.43013000488281,-35.65229034423828,4.039546966552734,11.342012405395508,0.07093399250470478,-0.17211447656154633,34.90418243408203,-36.806602478027344,-0.4910237789154053,11.00963306427002,0.26166607113492724,-0.18133479356765747,45.11976623535156,-27.272817611694336,4.213779449462891,10.398835182189941,0.16475375715023288,0.07887762039899826,38.211387634277344,-25.957128524780273,4.783074855804443,9.598674774169922,-0.3007014064072693,-0.16842153668403625,29.897377014160156,-32.873680114746094,1.1190189123153687,9.816377639770508,0.13054374624655862,-0.08290368318557739,37.93355178833008,-20.27132225036621,5.956934452056885,9.23448657989502,-0.18171549531165132,0.09560037404298782,30.51198959350586,-23.00760269165039,4.562433242797852,8.455911636352539,0.03321785411722855,-0.08693152666091919,22.332664489746094,-29.29297637939453,0.8674097061157227,7.9816789627075195,-0.06783035974088492,-0.19334232807159424,26.799339294433594,-22.94124984741211,1.425644874572754,7.66555118560791,-0.13602299620050307,0.015969185158610344,25.799741744995117,-24.00315284729004,0.4014474153518677,7.123293876647949,-0.07454560910024366,-0.04163866117596626,16.08965492248535,-25.344501495361328,-2.891993761062622,6.726383686065674,-0.25761634253565147,-0.09180739521980286,17.028350830078125,-31.136791229248047,-3.721257448196411,7.167545318603516,0.016820538123001327,0.04889770597219467,95.703125,4
5089.426383372518,316.1391679485448,2259.8754246233652,965.1779455724136,-0.4847119959557449,0.28704469002621813,0.3486328125,0.0078125,0.07745380224458204,0.05746938663964449,1.561383769988426,1.298850031185119,66.77597335784368,5.197716871208826,16.702760877577198,4.842821166597246,5.709526248403657,1.6777231301873534,35.356910705566406,-443.646484375,-165.15785217285156,96.23743438720703,-0.09899144198434229,-0.597204327583313,211.0716094970703,-3.1654446125030518,80.52961730957031,33.21118927001953,0.1756217571555907,0.22764833271503448,80.06051635742188,-30.98589324951172,26.318653106689453,21.013620376586914,-0.47516634788342493,-0.014292147010564804,99.81704711914062,5.240480422973633,47.36878967285156,17.5908260345459,-0.3703387172342061,0.22764141857624054,64.92359924316406,-20.298564910888672,12.242751121520996,13.059017181396484,0.5670049213294615,0.7183963656425476,52.80463409423828,-22.97739028930664,19.068561553955078,10.009440422058105,1.2855704486224875,-0.6699078679084778,46.24201583862305,-26.873971939086914,4.289299964904785,9.077047348022461,0.47667350999939195,0.08374367654323578,32.67792510986328,-19.553077697753906,7.951706886291504,7.575990200042725,0.16566461026437995,-0.13239270448684692,27.233278274536133,-29.566146850585938,1.9620474576950073,8.331920623779297,0.28618291750023817,-0.2489270269870758,32.749488830566406,-27.87200927734375,3.0523276329040527,8.383301734924316,0.5550746385723535,-0.09426168352365494,24.537940979003906,-25.182151794433594,-1.3833746910095215,7.447836875915527,0.129846878547641,0.1621418446302414,18.258203506469727,-22.325145721435547,0.26620063185691833,6.21237325668335,-0.09488367884284843,-0.19810335338115692,21.34149742126465,-26.601715087890625,-2.3994216918945312,6.5026936531066895,0.3926321760269502,-0.1969003826379776,18.987642288208008,-16.624834060668945,-0.2484980672597885,5.910395622253418,-0.0104711351971023,0.008053116500377655,15.073322296142578,-23.597362518310547,-5.006049633026123,6.013065338134766,0.17899409884123818,0.05435342714190483,17.88983154296875,-21.18484878540039,-3.4701223373413086,5.749976634979248,0.21244265840828103,0.03659059852361679,13.663128852844238,-25.745933532714844,-2.402543306350708,5.987596035003662,0.4194144466804759,-0.3226597309112549,13.748359680175781,-21.629629135131836,-4.603295803070068,5.515496730804443,0.04508039498684857,-0.04653933271765709,13.149551391601562,-25.563385009765625,-4.7960615158081055,5.392940044403076,0.14682070623780552,-0.27100005745887756,12.700474739074707,-31.56875991821289,-4.2465500831604,5.745815277099609,0.6028893422585662,-0.31675124168395996,95.703125,4
6758.6576783124965,1001.3847985081331,3035.9194045199815,859.5750714632322,1.551918384161838,0.9612081648084697,0.50390625,0.01171875,0.10870455809791021,0.06744754404732947,3.2098642777431605,1.358267568191028,58.799967785301604,3.529150042375189,18.222137631292355,5.787217346180267,2.6381109845265858,1.401312596518824,10.46300220489502,-265.58245849609375,-123.69200134277344,55.78224563598633,-0.529836062493152,-0.002848380943760276,97.11849212646484,-51.53987121582031,38.73715591430664,25.84044647216797,0.16370024285992502,-0.45229572057724,110.61610412597656,-59.483795166015625,33.658966064453125,25.17438507080078,0.6704667607592039,-0.18608789145946503,97.94419860839844,-26.87325668334961,54.84015655517578,18.018627166748047,1.8201451757749672,-0.8253238797187805,64.86210632324219,-52.04236602783203,13.913076400756836,17.343557357788086,-0.06230459944938138,-0.04371720552444458,45.438175201416016,-31.538249969482422,16.11981773376465,11.905756950378418,0.5471987656474084,-0.46827593445777893,45.84191131591797,-50.10120391845703,10.395710945129395,14.701764106750488,1.18070003937728,-0.7390480637550354,47.0821647644043,-35.473209381103516,10.839495658874512,9.938336372375488,1.5087746353494387,-0.49275341629981995,53.92003631591797,-20.541494369506836,9.548690795898438,11.319164276123047,0.1310342432654723,0.21922478079795837,32.18532180786133,-28.777008056640625,3.33243989944458,8.847888946533203,-0.05888418365777737,0.032249800860881805,36.82748031616211,-27.765640258789062,2.290144681930542,9.411702156066895,0.6534951871442107,0.3146793842315674,33.33577346801758,-23.07177734375,5.789490222930908,8.644294738769531,0.05018772829386142,-0.059063613414764404,33.25428009033203,-20.945804595947266,6.357357025146484,8.037054061889648,0.3034111857421511,-0.06354670226573944,23.495582580566406,-20.622196197509766,1.9930142164230347,6.886981010437012,0.018882386117473615,-0.1868649125099182,26.308677673339844,-30.61139678955078,2.966240406036377,6.434350967407227,1.2781916546738694,-0.3051851987838745,21.456178665161133,-25.13841438293457,-0.13546356558799744,6.692593574523926,-0.0037765576641133336,-0.14161747694015503,25.3165283203125,-25.45911407470703,-3.8355841636657715,7.241346836090088,-0.018647405003954454,-0.23758000135421753,28.657440185546875,-26.67142677307129,-3.2849225997924805,6.747583389282227,0.321763113765277,-0.14927040040493011,24.883588790893555,-34.095420837402344,-2.8779683113098145,7.483724117279053,0.5604645503702215,-0.36553749442100525,29.7977294921875,-34.220848083496094,-3.0382866859436035,7.714916229248047,0.4845591641660496,-0.1261013299226761,135.99917763157896,4
4831.536036192243,240.66624669121995,1536.3262604627564,818.501201100112,1.7827918358328159,1.3781831559504698,0.271484375,0.0048828125,0.04243133828366873,0.03626630831709084,6.227455063893814,2.2076763206764456,55.42166739681117,5.346877461718277,18.413597618732236,5.499080663561731,2.4144233491356495,1.2315871998002448,6.427700519561768,-399.7561950683594,-193.0760498046875,69.56356048583984,0.2346447528907789,0.25362738966941833,216.43475341796875,4.782739639282227,114.49980926513672,36.91583251953125,-0.08644205011379658,-0.316872775554657,103.6864013671875,-62.08736038208008,22.291650772094727,28.827680587768555,-0.2592675325740741,-0.03858616203069687,99.45845031738281,-26.896699905395508,40.36415100097656,18.606630325317383,0.2108488375555435,0.16362643241882324,90.67405700683594,-19.211288452148438,29.856285095214844,18.753156661987305,-0.13648393561552785,0.17754004895687103,54.81067657470703,-55.37281036376953,2.5653011798858643,15.172629356384277,0.7845184023387057,-0.349148690700531,59.858055114746094,-28.918710708618164,16.9505672454834,13.693263053894043,0.3239666343327485,-0.04398350417613983,40.62138366699219,-37.51327133178711,2.3069448471069336,11.372835159301758,-0.02254243054102867,-0.09038632363080978,33.9581298828125,-33.730682373046875,8.88917064666748,10.268960952758789,0.41649922414599594,-0.394391268491745,31.69855499267578,-42.86549377441406,-2.3043792247772217,10.857346534729004,0.328332323280057,-0.05576898157596588,51.30632781982422,-15.973121643066406,9.135305404663086,9.78016471862793,0.38638708565499424,0.5046036243438721,29.748172760009766,-30.850685119628906,0.669958770275116,8.832982063293457,0.24223752836691936,0.09757792204618454,43.057228088378906,-38.53313446044922,1.5056190490722656,9.381878852844238,1.020131148083757,-0.020884407684206963,31.96230125427246,-25.73104476928711,4.347205638885498,8.319014549255371,0.0167013246312,0.008097008801996708,27.07630157470703,-32.39533233642578,-1.6418553590774536,7.947946548461914,0.2078709376539658,-0.09648783504962921,40.04749298095703,-19.372770309448242,1.6732916831970215,7.268595218658447,0.6152219241103167,0.2984786629676819,21.64929962158203,-28.934581756591797,-4.037090301513672,7.267467975616455,0.1625450023909205,-0.12262951582670212,26.30730438232422,-26.877017974853516,-1.671454906463623,7.62795352935791,0.17477807966149994,0.06153248995542526,27.951976776123047,-23.47392463684082,-2.398590326309204,7.593192100524902,0.1963287402322318,0.20211154222488403,19.632797241210938,-34.68111038208008,-3.929414987564087,7.447207450866699,0.4827133602480487,-0.3161053955554962,99.38401442307692,4
